94 8, 39.50223768378899, 0, 10000
94 9, 44.12414367322985, 0, 10000
94 10, 26.888901269081074, 0, 10000
94 10, 26.724516384694496, 0, 10000
94 10, 17.673054571003618, 2.188648282460408, 10000
94 11, 40.20886456512774, 0, 10000
94 11, 31.128435890067646, 0, 10000
94 12, 45.71147021895267, 0, 10000
94 12, 30.799894345751444, 0, 10000
94 12, 30.641544050712348, 0, 10000
94 12, 27.355287246547647, 0, 10000
94 12, 21.032089639747397, 5.116641861091313, 10000
94 13, 38.260972911716536, 0, 10000
94 14, 36.3187803886641, 0, 10000
94 14, 27.765184106971528, 0, 10000
94 15, 49.82152878934973, 0, 10000
94 15, 48.732426149172646, 0, 10000
94 15, 39.36443477346589, 0, 10000
94 15, 31.837229281248618, 0.07158976148491712, 10000
94 15, 31.629213950098965, 2.133907661242976, 10000
94 15, 22.870109394843112, 12.566273158378735, 10000
94 16, 43.68476578671308, 0, 10000
94 16, 38.94993106788549, 0, 10000
94 16, 36.27791751070908, 0, 10000
94 16, 31.384334280015118, 0, 10000
94 17, 44.33549537244289, 0, 10000
94 17, 28.10251893218266, 0, 10000
94 17, 26.404388008471813, 0, 10000
94 18, 44.56547324707009, 0, 10000
94 18, 33.92030079802134, 0, 10000
94 19, 43.9816301183142, 0, 10000
95 0, 43.9816301183142, 0, 10000
95 0, 39.50223768378899, 0, 10000
95 0, 39.36443477346589, 0, 10000
95 0, 33.92030079802134, 0, 10000
95 1, 37.89527351997663, 0, 10000
95 1, 27.355287246547647, 0, 10000
95 2, 26.888901269081074, 0, 10000
95 3, 45.71147021895267, 0, 10000
95 3, 21.032089639747397, 5.2141418610913135, 10000
95 3, 13.409533184174602, 1.1824878600159858, 10000
95 3, 43.81455022005744, 0, 10000
95 4, 39.21317286468738, 0, 10000
95 4, 28.22161894707314, 0, 10000
95 5, 34.404060717031925, 0, 10000
95 5, 31.128435890067646, 0, 10000
95 5, 30.799894345751444, 0, 10000
95 5, 23.850498782081146, 9.572280253491197, 10000
95 5, 13.79228309420769, 3.3551139966617605, 10000
95 6, 45.23804200291835, 0, 10000
95 6, 35.52984087675755, 0, 10000
95 6, 31.837229281248618, 0.07158976148491712, 10000
95 6, 17.673054571003618, 2.2442038380159635, 10000
95 7, 44.56547324707009, 0, 10000
95 8, 22.20889083867544, 0, 10000
95 9, 38.94993106788549, 0, 10000
95 10, 49.82152878934973, 0, 10000
95 10, 27.765184106971528, 0, 10000
95 10, 23.24688168552577, 2.300026533685121, 10000
95 11, 47.797208158320295, 0, 10000
95 11, 40.20886456512774, 0, 10000
95 11, 26.404388008471813, 0, 10000
95 11, 22.314174888421675, 0, 10000
95 12, 44.12414367322985, 0, 10000
95 12, 31.629213950098965, 2.133907661242976, 10000
95 12, 26.724516384694496, 0, 10000
95 12, 22.284860278983125, 4.104459888199076, 10000
95 12, 13.619372676387723, 0.4940216788172235, 10000
95 13, 28.10251893218266, 0, 10000
95 14, 43.68476578671308, 0, 10000
95 14, 25.781450280893836, 0, 10000
95 15, 44.33549537244289, 0, 10000
95 15, 36.3187803886641, 0, 10000
95 15, 36.27791751070908, 0, 10000
95 15, 31.384334280015118, 0, 10000
95 15, 26.352196067877728, 9.142383897394383, 10000
95 16, 41.810464997484665, 0.006289330416618555, 10000
95 16, 38.260972911716536, 0, 10000
95 16, 29.012018975140563, 1.901547623597032, 10000
95 16, 25.402629150570426, 0, 10000
95 16, 25.289864449106673, 0, 10000
95 16, 22.870109394843112, 12.674297849736758, 10000
95 17, 48.732426149172646, 0, 10000
95 17, 36.92628801307784, 0, 10000
95 17, 30.641544050712348, 0, 10000
95 18, 40.762601536001036, 0, 10000
95 18, 27.04594381650918, 0, 10000
95 19, 41.494826046868376, 0, 10000
96 0, 44.33549537244289, 0, 10000
96 0, 26.888901269081074, 0, 10000
96 0, 17.673054571003618, 2.3371743595579133, 10000
96 1, 35.52984087675755, 0, 10000
96 2, 47.797208158320295, 0, 10000
96 3, 34.404060717031925, 0, 10000
96 3, 30.799894345751444, 0, 10000
96 3, 30.641544050712348, 0, 10000
96 3, 20.739745994838835, 0, 10000
96 4, 43.81455022005744, 0, 10000
96 5, 48.732426149172646, 0, 10000
96 5, 41.810464997484665, 0.006289330416618555, 10000
96 5, 31.837229281248618, 0.07158976148491712, 10000
96 5, 27.355287246547647, 0, 10000
96 5, 13.619372676387723, 0.549577234372779, 10000
96 6, 43.68476578671308, 0, 10000
96 6, 25.781450280893836, 0, 10000
96 6, 25.402629150570426, 0, 10000
96 6, 13.79228309420769, 3.4576070714540044, 10000
96 7, 44.12414367322985, 0, 10000
96 8, 36.92628801307784, 0, 10000
96 9, 36.3187803886641, 0, 10000
96 10, 45.23804200291835, 0, 10000
96 10, 28.10251893218266, 0, 10000
96 11, 41.494826046868376, 0, 10000
96 11, 36.27791751070908, 0, 10000
96 11, 25.289864449106673, 0, 10000
96 12, 40.762601536001036, 0, 10000
96 12, 39.36443477346589, 0, 10000
96 12, 37.89527351997663, 0, 10000
96 12, 33.92030079802134, 0, 10000
96 12, 31.629213950098965, 2.133907661242976, 10000
96 12, 21.032089639747397, 5.266773440038682, 10000
96 13, 44.56547324707009, 0, 10000
96 13, 13.409533184174602, 1.225876289768052, 10000
96 14, 40.20886456512774, 0, 10000
96 14, 31.128435890067646, 0, 10000
96 15, 49.82152878934973, 0, 10000
96 15, 43.9816301183142, 0, 10000
96 15, 31.384334280015118, 0, 10000
96 15, 27.765184106971528, 0, 10000
96 15, 27.04594381650918, 0, 10000
96 15, 23.850498782081146, 9.624749389293665, 10000
96 15, 23.24688168552577, 2.35249566948759, 10000
96 15, 22.870109394843112, 12.782322541094782, 10000
96 16, 39.21317286468738, 0, 10000
96 16, 29.012018975140563, 1.9514091194419074, 10000
96 16, 28.22161894707314, 0, 10000
96 16, 26.404388008471813, 0, 10000
96 16, 26.352196067877728, 9.244876972186628, 10000
96 16, 22.314174888421675, 0, 10000
96 16, 22.284860278983125, 4.154321384043952, 10000
96 16, 22.20889083867544, 0, 10000
96 17, 45.71147021895267, 0, 10000
96 17, 38.94993106788549, 0, 10000
96 17, 26.724516384694496, 0, 10000
96 18, 39.50223768378899, 0, 10000
96 19, 38.260972911716536, 0, 10000
97 0, 40.20886456512774, 0, 10000
97 0, 35.52984087675755, 0, 10000
97 1, 38.260972911716536, 0, 10000
97 2, 39.50223768378899, 0, 10000
97 2, 22.314174888421675, 0, 10000
97 3, 41.494826046868376, 0, 10000
97 3, 25.402629150570426, 0, 10000
97 3, 25.289864449106673, 0, 10000
97 4, 44.12414367322985, 0, 10000
97 4, 47.85016763648075, 0, 10000
97 5, 48.732426149172646, 0, 10000
97 5, 38.94993106788549, 0, 10000
97 5, 23.24688168552577, 2.39999566948759, 10000
97 5, 22.284860278983125, 4.251821384043952, 10000
97 5, 13.619372676387723, 0.597077234372779, 10000
97 6, 34.404060717031925, 0, 10000
97 6, 26.888901269081074, 0, 10000
97 6, 26.724516384694496, 0, 10000
97 7, 44.33549537244289, 0, 10000
97 7, 28.10251893218266, 0, 10000
97 8, 40.762601536001036, 0, 10000
97 9, 49.82152878934973, 0, 10000
97 10, 36.92628801307784, 0, 10000
97 10, 30.641544050712348, 0, 10000
97 11, 47.797208158320295, 0, 10000
97 11, 45.23804200291835, 0, 10000
97 12, 43.68476578671308, 0, 10000
97 12, 31.837229281248618, 0.07158976148491712, 10000
97 12, 27.765184106971528, 0, 10000
97 12, 26.404388008471813, 0, 10000
97 12, 25.781450280893836, 0, 10000
97 12, 13.79228309420769, 3.5131626270095597, 10000
97 13, 36.3187803886641, 0, 10000
97 13, 13.409533184174602, 1.2674641914693752, 10000
97 14, 37.89527351997663, 0, 10000
97 14, 31.128435890067646, 0, 10000
97 15, 45.71147021895267, 0, 10000
97 15, 39.36443477346589, 0, 10000
97 15, 33.92030079802134, 0, 10000
97 15, 31.629213950098965, 2.133907661242976, 10000
97 15, 31.384334280015118, 0, 10000
97 15, 29.012018975140563, 2.0100028694419074, 10000
97 15, 28.22161894707314, 0, 10000
97 15, 27.355287246547647, 0, 10000
97 15, 26.352196067877728, 9.303470722186628, 10000
97 15, 22.870109394843112, 12.903416291094782, 10000
97 16, 41.810464997484665, 0.006289330416618555, 10000
97 16, 27.04594381650918, 0, 10000
97 16, 23.850498782081146, 9.722249389293665, 10000
97 16, 22.20889083867544, 0, 10000
97 16, 21.032089639747397, 5.314273440038682, 10000
97 16, 20.739745994838835, 0, 10000
97 16, 17.673054571003618, 2.384674359557913, 10000
97 17, 44.56547324707009, 0, 10000
97 17, 36.27791751070908, 0, 10000
97 17, 30.799894345751444, 0, 10000
97 18, 39.21317286468738, 0, 10000
97 19, 43.9816301183142, 0, 10000
97 19, 43.81455022005744, 0, 10000
98 0, 44.56547324707009, 0, 10000
98 0, 30.641544050712348, 0, 10000
98 0, 27.765184106971528, 0, 10000
98 1, 44.33549537244289, 0, 10000
98 1, 35.52984087675755, 0, 10000
98 2, 27.355287246547647, 0, 10000
98 3, 49.82152878934973, 0, 10000
98 3, 13.409533184174602, 1.3563071666759867, 10000
98 4, 39.50223768378899, 0, 10000
98 4, 37.89527351997663, 0, 10000
98 5, 41.810464997484665, 0.006289330416618555, 10000
98 5, 36.27791751070908, 0, 10000
98 5, 28.10251893218266, 0, 10000
98 5, 25.289864449106673, 0, 10000
98 6, 45.71147021895267, 0, 10000
98 6, 43.81455022005744, 0, 10000
98 6, 30.799894345751444, 0, 10000
98 7, 45.23804200291835, 0, 10000
98 7, 36.92628801307784, 0, 10000
98 8, 40.20886456512774, 0, 10000
98 8, 31.128435890067646, 0, 10000
98 9, 47.797208158320295, 0, 10000
98 9, 44.12414367322985, 0, 10000
98 10, 36.3187803886641, 0, 10000
98 10, 28.22161894707314, 0, 10000
98 11, 39.21317286468738, 0, 10000
98 11, 22.314174888421675, 0, 10000
98 12, 39.36443477346589, 0, 10000
98 12, 34.404060717031925, 0, 10000
98 12, 31.384334280015118, 0, 10000
98 12, 26.888901269081074, 0, 10000
98 12, 23.850498782081146, 9.830274080651689, 10000
98 12, 13.619372676387723, 0.6495463701752482, 10000
98 13, 40.762601536001036, 0, 10000
98 13, 22.20889083867544, 0, 10000
98 14, 47.85016763648075, 0, 10000
98 14, 38.260972911716536, 0, 10000
98 14, 33.92030079802134, 0, 10000
98 15, 48.732426149172646, 0, 10000
98 15, 43.9816301183142, 0, 10000
98 15, 31.837229281248618, 0.07158976148491712, 10000
98 15, 31.629213950098965, 2.133907661242976, 10000
98 15, 27.04594381650918, 0, 10000
98 15, 26.404388008471813, 0, 10000
98 15, 26.352196067877728, 9.362064472186628, 10000
98 15, 25.781450280893836, 0, 10000
98 15, 22.870109394843112, 13.024510041094782, 10000
98 15, 13.79228309420769, 3.5717563770095597, 10000
98 16, 43.68476578671308, 0, 10000
98 16, 38.94993106788549, 0, 10000
98 16, 29.012018975140563, 2.107502869441907, 10000
98 16, 25.402629150570426, 0, 10000
98 16, 23.24688168552577, 2.44749566948759, 10000
98 16, 22.284860278983125, 4.299321384043952, 10000
98 17, 41.494826046868376, 0, 10000
98 17, 26.724516384694496, 0, 10000
98 17, 17.673054571003618, 2.4735173347645247, 10000
98 18, 20.739745994838835, 0, 10000
98 19, 18.275985754638988, 0, 10000
99 0, 36.92628801307784, 0, 10000
99 0, 30.641544050712348, 0, 10000
99 0, 27.765184106971528, 0, 10000
99 1, 47.797208158320295, 0, 10000
99 1, 37.89527351997663, 0, 10000
99 1, 31.128435890067646, 0, 10000
99 2, 20.739745994838835, 0, 10000
99 2, 16.45632915900674, 4.5044965113649775, 10000
99 3, 44.12414367322985, 0, 10000
99 3, 27.355287246547647, 0, 10000
99 4, 36.3187803886641, 0, 10000
99 4, 35.52984087675755, 0, 10000
99 4, 28.22161894707314, 0, 10000
99 5, 45.71147021895267, 0, 10000
99 5, 43.81455022005744, 0, 10000
99 5, 41.810464997484665, 0.006289330416618555, 10000
99 5, 13.409533184174602, 1.4039262142950344, 10000
99 6, 40.20886456512774, 0, 10000
99 6, 18.275985754638988, 0, 10000
99 7, 38.260972911716536, 0, 10000
99 7, 27.04594381650918, 0, 10000
99 7, 29.459779967501902, 0, 10000
99 8, 43.68476578671308, 0, 10000
99 8, 25.781450280893836, 0, 10000
99 9, 38.94993106788549, 0, 10000
99 10, 47.85016763648075, 0, 10000
99 10, 45.23804200291835, 0, 10000
99 10, 39.36443477346589, 0, 10000
99 10, 36.27791751070908, 0, 10000
99 11, 39.21317286468738, 0, 10000
99 11, 33.92030079802134, 0, 10000
99 12, 44.56547324707009, 0, 10000
99 12, 44.33549537244289, 0, 10000
99 12, 29.012018975140563, 2.209995944234151, 10000
99 12, 26.404388008471813, 0, 10000
99 12, 25.402629150570426, 0, 10000
99 12, 22.284860278983125, 4.3491828798888275, 10000
99 13, 28.10251893218266, 0, 10000
99 14, 40.762601536001036, 0, 10000
99 14, 25.289864449106673, 0, 10000
99 15, 48.732426149172646, 0, 10000
99 15, 41.494826046868376, 0, 10000
99 15, 31.837229281248618, 0.07158976148491712, 10000
99 15, 31.629213950098965, 2.133907661242976, 10000
99 15, 30.799894345751444, 0, 10000
99 15, 26.352196067877728, 9.411925968031504, 10000
99 15, 23.850498782081146, 9.880135576496565, 10000
99 15, 22.870109394843112, 13.127003115887026, 10000
99 15, 17.673054571003618, 2.5233788306094, 10000
99 15, 13.79228309420769, 3.621617872854435, 10000
99 16, 34.404060717031925, 0, 10000
99 16, 31.384334280015118, 0, 10000
99 16, 26.724516384694496, 0, 10000
99 16, 23.24688168552577, 2.4974956694875896, 10000
99 17, 43.9816301183142, 0, 10000
99 17, 39.50223768378899, 0, 10000
99 17, 22.20889083867544, 0, 10000
99 18, 26.888901269081074, 0, 10000
99 19, 49.82152878934973, 0, 10000
99 19, 22.314174888421675, 0, 10000
100 0, 39.21317286468738, 0, 10000
100 0, 37.89527351997663, 0, 10000
100 0, 25.402629150570426, 0, 10000
100 0, 13.79228309420769, 3.7191178728544347, 10000
100 1, 43.68476578671308, 0, 10000
100 1, 40.762601536001036, 0, 10000
100 1, 36.27791751070908, 0, 10000
100 2, 41.494826046868376, 0, 10000
100 3, 25.289864449106673, 0, 10000
100 3, 20.739745994838835, 0, 10000
100 4, 30.799894345751444, 0, 10000
100 4, 18.275985754638988, 0, 10000
100 5, 43.9816301183142, 0, 10000
100 5, 39.36443477346589, 0, 10000
100 5, 36.92628801307784, 0, 10000
100 5, 22.20889083867544, 0, 10000
100 6, 44.33549537244289, 0, 10000
100 6, 15.210348709698836, 0, 10000
100 7, 45.71147021895267, 0, 10000
100 7, 36.3187803886641, 0, 10000
100 7, 29.459779967501902, 0, 10000
100 7, 27.04594381650918, 0, 10000
100 8, 49.82152878934973, 0, 10000
100 8, 48.732426149172646, 0, 10000
100 8, 41.810464997484665, 0.006289330416618555, 10000
100 8, 22.314174888421675, 0, 10000
100 9, 28.10251893218266, 0, 10000
100 10, 39.50223768378899, 0, 10000
100 10, 34.404060717031925, 0, 10000
100 10, 31.128435890067646, 0, 10000
100 10, 28.22161894707314, 0, 10000
100 11, 44.56547324707009, 0, 10000
100 12, 35.52984087675755, 0, 10000
100 12, 33.92030079802134, 0, 10000
100 12, 29.012018975140563, 2.302966465776101, 10000
100 12, 26.404388008471813, 0, 10000
100 12, 22.284860278983125, 4.39453435381173, 10000
100 13, 47.85016763648075, 0, 10000
100 14, 45.23804200291835, 0, 10000
100 14, 26.888901269081074, 0, 10000
100 15, 43.81455022005744, 0, 10000
100 15, 40.20886456512774, 0, 10000
100 15, 31.837229281248618, 0.07158976148491712, 10000
100 15, 31.629213950098965, 2.133907661242976, 10000
100 15, 26.352196067877728, 9.459425968031503, 10000
100 15, 23.850498782081146, 9.927635576496565, 10000
100 15, 22.870109394843112, 13.224503115887027, 10000
100 15, 17.673054571003618, 2.5708788306094, 10000
100 15, 16.45632915900674, 4.551996511364978, 10000
100 16, 47.797208158320295, 0, 10000
100 16, 31.384334280015118, 0, 10000
100 16, 30.641544050712348, 0, 10000
100 16, 27.765184106971528, 0, 10000
100 16, 23.24688168552577, 2.5474956694875894, 10000
100 17, 38.94993106788549, 0, 10000
100 17, 13.409533184174602, 1.4889923768659228, 10000
100 18, 44.12414367322985, 0, 10000
100 18, 25.781450280893836, 0, 10000
100 19, 38.260972911716536, 0, 10000
100 19, 27.355287246547647, 0, 10000
100 19, 26.724516384694496, 0, 10000
total num procs 2310
